date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2001-02-02,,2001-02-02,,2001-02-02,4513351.0,2001-02-02,807.15771,2001-02-02,,2001-02-02,18814.8463,2001-02-02,,2001-02-02,,2001-02-02,
2001-02-09,,2001-02-09,,2001-02-09,6092103.0,2001-02-09,807.15771,2001-02-09,,2001-02-09,18411.2675,2001-02-09,,2001-02-09,,2001-02-09,
2001-02-16,,2001-02-16,,2001-02-16,6646292.0,2001-02-16,807.15771,2001-02-16,,2001-02-16,18007.6886,2001-02-16,,2001-02-16,,2001-02-16,
2001-02-23,,2001-02-23,,2001-02-23,8573647.0,2001-02-23,807.15771,2001-02-23,,2001-02-23,17959.2592,2001-02-23,,2001-02-23,,2001-02-23,
2001-03-02,,2001-03-02,,2001-03-02,8593378.0,2001-03-02,807.15771,2001-03-02,,2001-03-02,17797.8276,2001-03-02,,2001-03-02,,2001-03-02,
2001-03-09,,2001-03-09,,2001-03-09,6161525.0,2001-03-09,807.15771,2001-03-09,,2001-03-09,18935.92,2001-03-09,,2001-03-09,,2001-03-09,
2001-03-16,,2001-03-16,,2001-03-16,7366649.0,2001-03-16,807.15771,2001-03-16,,2001-03-16,18403.1959,2001-03-16,,2001-03-16,,2001-03-16,
2001-03-23,,2001-03-23,,2001-03-23,13043574.0,2001-03-23,807.15771,2001-03-23,,2001-03-23,15279.4955,2001-03-23,,2001-03-23,,2001-03-23,
2001-03-30,,2001-03-30,,2001-03-30,9990172.0,2001-03-30,807.15771,2001-03-30,2.073,2001-03-30,16958.3836,2001-03-30,,2001-03-30,6276.0,2001-03-30,2556.0
2001-04-06,,2001-04-06,,2001-04-06,7940258.0,2001-04-06,807.15771,2001-04-06,2.073,2001-04-06,15739.5754,2001-04-06,,2001-04-06,6276.0,2001-04-06,2556.0
2001-04-13,,2001-04-13,,2001-04-13,3174128.0,2001-04-13,807.15771,2001-04-13,2.073,2001-04-13,16587.091,2001-04-13,,2001-04-13,6276.0,2001-04-13,2556.0
2001-04-20,,2001-04-20,,2001-04-20,4411803.0,2001-04-20,807.15771,2001-04-20,2.073,2001-04-20,16062.4385,2001-04-20,,2001-04-20,6276.0,2001-04-20,2556.0
2001-04-27,,2001-04-27,,2001-04-27,6073327.0,2001-04-27,807.15771,2001-04-27,2.073,2001-04-27,16651.6637,2001-04-27,,2001-04-27,6276.0,2001-04-27,2556.0
2001-05-04,,2001-05-04,,2001-05-04,4501094.0,2001-05-04,807.15771,2001-05-04,2.073,2001-05-04,16086.6533,2001-05-04,,2001-05-04,6276.0,2001-05-04,2556.0
2001-05-11,,2001-05-11,,2001-05-11,7920968.0,2001-05-11,807.15771,2001-05-11,2.073,2001-05-11,17515.3224,2001-05-11,,2001-05-11,6276.0,2001-05-11,2556.0
2001-05-18,,2001-05-18,,2001-05-18,9546719.0,2001-05-18,807.15771,2001-05-18,2.073,2001-05-18,18782.56,2001-05-18,,2001-05-18,6276.0,2001-05-18,2556.0
2001-05-25,,2001-05-25,,2001-05-25,7956802.0,2001-05-25,807.15771,2001-05-25,2.073,2001-05-25,18483.9117,2001-05-25,,2001-05-25,6276.0,2001-05-25,2556.0
2001-06-01,,2001-06-01,,2001-06-01,5614844.0,2001-06-01,807.15771,2001-06-01,2.073,2001-06-01,19274.9262,2001-06-01,,2001-06-01,6276.0,2001-06-01,2556.0
2001-06-08,,2001-06-08,,2001-06-08,8621071.0,2001-06-08,807.15771,2001-06-08,2.073,2001-06-08,19379.8567,2001-06-08,,2001-06-08,6276.0,2001-06-08,2556.0
2001-06-15,,2001-06-15,,2001-06-15,8694147.0,2001-06-15,807.15771,2001-06-15,2.073,2001-06-15,18411.2675,2001-06-15,,2001-06-15,6276.0,2001-06-15,2556.0
2001-06-22,,2001-06-22,,2001-06-22,8922944.0,2001-06-22,807.15771,2001-06-22,2.073,2001-06-22,18572.699,2001-06-22,,2001-06-22,6276.0,2001-06-22,2556.0
2001-06-29,,2001-06-29,,2001-06-29,9228442.0,2001-06-29,807.15771,2001-06-29,2.073,2001-06-29,17555.6803,2001-06-29,,2001-06-29,7767.0,2001-06-29,436.0
2001-07-06,,2001-07-06,,2001-07-06,5722042.0,2001-07-06,807.15771,2001-07-06,2.073,2001-07-06,18346.6949,2001-07-06,,2001-07-06,7767.0,2001-07-06,436.0
2001-07-13,,2001-07-13,,2001-07-13,5541062.0,2001-07-13,807.15771,2001-07-13,2.073,2001-07-13,17507.2508,2001-07-13,,2001-07-13,7767.0,2001-07-13,436.0
2001-07-20,,2001-07-20,,2001-07-20,5850396.0,2001-07-20,807.15771,2001-07-20,2.073,2001-07-20,17273.1751,2001-07-20,,2001-07-20,7767.0,2001-07-20,436.0
2001-07-27,,2001-07-27,,2001-07-27,5383169.0,2001-07-27,807.15771,2001-07-27,2.073,2001-07-27,18564.6274,2001-07-27,,2001-07-27,7767.0,2001-07-27,436.0
2001-08-03,,2001-08-03,,2001-08-03,4010189.0,2001-08-03,807.15771,2001-08-03,2.073,2001-08-03,18419.3391,2001-08-03,,2001-08-03,7767.0,2001-08-03,436.0
2001-08-10,,2001-08-10,,2001-08-10,9355564.0,2001-08-10,807.15771,2001-08-10,2.073,2001-08-10,17353.8909,2001-08-10,,2001-08-10,7767.0,2001-08-10,436.0
2001-08-17,,2001-08-17,,2001-08-17,7795259.0,2001-08-17,807.15771,2001-08-17,2.073,2001-08-17,15400.5692,2001-08-17,,2001-08-17,7767.0,2001-08-17,436.0
2001-08-24,,2001-08-24,,2001-08-24,5809848.0,2001-08-24,807.15771,2001-08-24,2.073,2001-08-24,16425.6595,2001-08-24,,2001-08-24,7767.0,2001-08-24,436.0
2001-08-31,,2001-08-31,,2001-08-31,3665777.0,2001-08-31,807.15771,2001-08-31,2.073,2001-08-31,15190.7082,2001-08-31,,2001-08-31,7767.0,2001-08-31,436.0
2001-09-07,,2001-09-07,,2001-09-07,6973373.0,2001-09-07,807.15771,2001-09-07,2.073,2001-09-07,14617.6262,2001-09-07,,2001-09-07,7767.0,2001-09-07,436.0
2001-09-14,,2001-09-14,,2001-09-14,13783864.0,2001-09-14,807.15771,2001-09-14,2.073,2001-09-14,10452.6924,2001-09-14,,2001-09-14,7767.0,2001-09-14,436.0
2001-09-21,,2001-09-21,,2001-09-21,21173237.0,2001-09-21,807.15771,2001-09-21,2.073,2001-09-21,7789.0719,2001-09-21,,2001-09-21,7767.0,2001-09-21,436.0
2001-09-28,,2001-09-28,,2001-09-28,13296768.0,2001-09-28,807.15771,2001-09-28,2.073,2001-09-28,9564.8189,2001-09-28,,2001-09-28,6642.0,2001-09-28,1488.0
2001-10-05,,2001-10-05,,2001-10-05,11719518.0,2001-10-05,807.15771,2001-10-05,2.073,2001-10-05,9120.8822,2001-10-05,,2001-10-05,6642.0,2001-10-05,1488.0
2001-10-12,,2001-10-12,,2001-10-12,14632109.0,2001-10-12,807.15771,2001-10-12,2.073,2001-10-12,10178.2588,2001-10-12,,2001-10-12,6642.0,2001-10-12,1488.0
2001-10-19,,2001-10-19,,2001-10-19,9950889.0,2001-10-19,807.15771,2001-10-19,2.073,2001-10-19,9750.4652,2001-10-19,,2001-10-19,6642.0,2001-10-19,1488.0
2001-10-26,,2001-10-26,,2001-10-26,8212892.0,2001-10-26,807.15771,2001-10-26,2.073,2001-10-26,10888.5576,2001-10-26,,2001-10-26,6642.0,2001-10-26,1488.0
2001-11-02,,2001-11-02,,2001-11-02,6028139.0,2001-11-02,807.15771,2001-11-02,2.073,2001-11-02,10662.5534,2001-11-02,,2001-11-02,6642.0,2001-11-02,1488.0
2001-11-09,,2001-11-09,,2001-11-09,9178942.0,2001-11-09,807.15771,2001-11-09,2.073,2001-11-09,11227.5638,2001-11-09,,2001-11-09,6642.0,2001-11-09,1488.0
2001-11-16,,2001-11-16,,2001-11-16,12957188.0,2001-11-16,807.15771,2001-11-16,2.073,2001-11-16,11284.0649,2001-11-16,,2001-11-16,6642.0,2001-11-16,1488.0
2001-11-23,,2001-11-23,,2001-11-23,6902764.0,2001-11-23,807.15771,2001-11-23,2.073,2001-11-23,11058.0607,2001-11-23,,2001-11-23,6642.0,2001-11-23,1488.0
2001-11-30,,2001-11-30,,2001-11-30,10172597.0,2001-11-30,807.15771,2001-11-30,2.073,2001-11-30,10767.4839,2001-11-30,,2001-11-30,6642.0,2001-11-30,1488.0
2001-12-07,,2001-12-07,,2001-12-07,7726422.0,2001-12-07,807.15771,2001-12-07,2.073,2001-12-07,11179.1344,2001-12-07,,2001-12-07,6642.0,2001-12-07,1488.0
2001-12-14,,2001-12-14,,2001-12-14,4969634.0,2001-12-14,807.15771,2001-12-14,2.073,2001-12-14,10896.6292,2001-12-14,,2001-12-14,6642.0,2001-12-14,1488.0
2001-12-21,,2001-12-21,,2001-12-21,5495764.0,2001-12-21,807.15771,2001-12-21,2.073,2001-12-21,11098.4186,2001-12-21,,2001-12-21,6642.0,2001-12-21,1488.0
2001-12-28,,2001-12-28,,2001-12-28,1564123.0,2001-12-28,807.15771,2001-12-28,2.073,2001-12-28,11009.6312,2001-12-28,,2001-12-28,6642.0,2001-12-28,1488.0
2002-01-04,,2002-01-04,,2002-01-04,2900618.0,2002-01-04,807.15771,2002-01-04,2.073,2002-01-04,11413.2101,2002-01-04,,2002-01-04,6642.0,2002-01-04,1488.0
2002-01-11,,2002-01-11,,2002-01-11,6479064.0,2002-01-11,809.17548,2002-01-11,2.073,2002-01-11,11830.1455,2002-01-11,,2002-01-11,6642.0,2002-01-11,1488.0
2002-01-18,,2002-01-18,,2002-01-18,5129609.0,2002-01-18,809.17548,2002-01-18,2.073,2002-01-18,11182.8051,2002-01-18,,2002-01-18,6642.0,2002-01-18,1488.0
2002-01-25,,2002-01-25,,2002-01-25,5388277.0,2002-01-25,809.17548,2002-01-25,2.073,2002-01-25,10778.2173,2002-01-25,,2002-01-25,6642.0,2002-01-25,1488.0
2002-02-01,,2002-02-01,,2002-02-01,7654496.0,2002-02-01,809.17548,2002-02-01,2.073,2002-02-01,10681.1163,2002-02-01,,2002-02-01,6642.0,2002-02-01,1488.0
2002-02-08,,2002-02-08,,2002-02-08,5647309.0,2002-02-08,809.17548,2002-02-08,2.073,2002-02-08,10600.1987,2002-02-08,,2002-02-08,6642.0,2002-02-08,1488.0
2002-02-15,,2002-02-15,,2002-02-15,6019797.0,2002-02-15,809.17548,2002-02-15,2.073,2002-02-15,11296.0896,2002-02-15,,2002-02-15,6642.0,2002-02-15,1488.0
2002-02-22,,2002-02-22,,2002-02-22,4793947.0,2002-02-22,809.17548,2002-02-22,2.073,2002-02-22,10842.9514,2002-02-22,,2002-02-22,6642.0,2002-02-22,1488.0
2002-03-01,,2002-03-01,,2002-03-01,7031109.0,2002-03-01,809.17548,2002-03-01,2.073,2002-03-01,12501.7611,2002-03-01,,2002-03-01,6642.0,2002-03-01,1488.0
2002-03-08,,2002-03-08,,2002-03-08,9025118.0,2002-03-08,809.17548,2002-03-08,2.073,2002-03-08,13391.8541,2002-03-08,,2002-03-08,6642.0,2002-03-08,1488.0
2002-03-15,,2002-03-15,,2002-03-15,6668258.0,2002-03-15,809.17548,2002-03-15,2.073,2002-03-15,13488.9552,2002-03-15,,2002-03-15,6642.0,2002-03-15,1488.0
2002-03-22,,2002-03-22,,2002-03-22,8590072.0,2002-03-22,809.17548,2002-03-22,2.073,2002-03-22,13100.551,2002-03-22,,2002-03-22,6642.0,2002-03-22,1488.0
2002-03-29,268.0,2002-03-29,,2002-03-29,7416335.0,2002-03-29,809.17548,2002-03-29,-0.031,2002-03-29,13076.2757,2002-03-29,,2002-03-29,6408.0,2002-03-29,688.0
2002-04-05,268.0,2002-04-05,,2002-04-05,6469129.0,2002-04-05,809.17548,2002-04-05,-0.031,2002-04-05,12550.3116,2002-04-05,,2002-04-05,6408.0,2002-04-05,688.0
2002-04-12,268.0,2002-04-12,,2002-04-12,8917908.0,2002-04-12,809.17548,2002-04-12,-0.031,2002-04-12,12946.8076,2002-04-12,,2002-04-12,6408.0,2002-04-12,688.0
2002-04-19,268.0,2002-04-19,,2002-04-19,9703835.0,2002-04-19,809.17548,2002-04-19,-0.031,2002-04-19,13027.7252,2002-04-19,,2002-04-19,6408.0,2002-04-19,688.0
2002-04-26,268.0,2002-04-26,,2002-04-26,8792187.0,2002-04-26,809.17548,2002-04-26,-0.031,2002-04-26,13432.3129,2002-04-26,,2002-04-26,6408.0,2002-04-26,688.0
2002-05-03,268.0,2002-05-03,,2002-05-03,7924816.0,2002-05-03,809.17548,2002-05-03,-0.031,2002-05-03,13472.7717,2002-05-03,,2002-05-03,6408.0,2002-05-03,688.0
2002-05-10,268.0,2002-05-10,,2002-05-10,7980467.0,2002-05-10,809.17548,2002-05-10,-0.031,2002-05-10,13319.0283,2002-05-10,,2002-05-10,6408.0,2002-05-10,688.0
2002-05-17,268.0,2002-05-17,,2002-05-17,11856640.0,2002-05-17,809.17548,2002-05-17,-0.031,2002-05-17,14476.1493,2002-05-17,,2002-05-17,6408.0,2002-05-17,688.0
2002-05-24,268.0,2002-05-24,,2002-05-24,9449567.0,2002-05-24,809.17548,2002-05-24,-0.031,2002-05-24,14265.7636,2002-05-24,,2002-05-24,6408.0,2002-05-24,688.0
2002-05-31,268.0,2002-05-31,,2002-05-31,8539344.0,2002-05-31,809.17548,2002-05-31,-0.031,2002-05-31,14071.5615,2002-05-31,,2002-05-31,6408.0,2002-05-31,688.0
2002-06-07,268.0,2002-06-07,,2002-06-07,7557149.0,2002-06-07,809.17548,2002-06-07,-0.031,2002-06-07,13561.781,2002-06-07,,2002-06-07,6408.0,2002-06-07,688.0
2002-06-14,268.0,2002-06-14,,2002-06-14,7631532.0,2002-06-14,809.17548,2002-06-14,-0.031,2002-06-14,12420.8436,2002-06-14,,2002-06-14,6408.0,2002-06-14,688.0
2002-06-21,268.0,2002-06-21,,2002-06-21,8885516.0,2002-06-21,809.17548,2002-06-21,-0.031,2002-06-21,12178.0909,2002-06-21,,2002-06-21,6408.0,2002-06-21,688.0
2002-06-28,-154.0,2002-06-28,,2002-06-28,9230223.0,2002-06-28,809.17548,2002-06-28,0.144,2002-06-28,12598.8622,2002-06-28,,2002-06-28,7566.0,2002-06-28,776.0
2002-07-05,-154.0,2002-07-05,,2002-07-05,9644876.0,2002-07-05,809.17548,2002-07-05,0.144,2002-07-05,14120.1121,2002-07-05,,2002-07-05,7566.0,2002-07-05,776.0
2002-07-12,-154.0,2002-07-12,,2002-07-12,9795116.0,2002-07-12,809.17548,2002-07-12,0.144,2002-07-12,13084.3674,2002-07-12,,2002-07-12,7566.0,2002-07-12,776.0
2002-07-19,-154.0,2002-07-19,,2002-07-19,10431824.0,2002-07-19,809.17548,2002-07-19,0.144,2002-07-19,12380.3848,2002-07-19,,2002-07-19,7566.0,2002-07-19,776.0
2002-07-26,-154.0,2002-07-26,,2002-07-26,13784491.0,2002-07-26,809.17548,2002-07-26,0.144,2002-07-26,11716.8609,2002-07-26,,2002-07-26,7566.0,2002-07-26,776.0
2002-08-02,-154.0,2002-08-02,,2002-08-02,8529712.0,2002-08-02,809.17548,2002-08-02,0.144,2002-08-02,12461.3023,2002-08-02,,2002-08-02,7566.0,2002-08-02,776.0
2002-08-09,-154.0,2002-08-09,,2002-08-09,8256242.0,2002-08-09,809.17548,2002-08-09,0.144,2002-08-09,13432.3129,2002-08-09,,2002-08-09,7566.0,2002-08-09,776.0
2002-08-16,-154.0,2002-08-16,,2002-08-16,13491404.0,2002-08-16,809.17548,2002-08-16,0.144,2002-08-16,11781.5949,2002-08-16,,2002-08-16,7566.0,2002-08-16,776.0
2002-08-23,-154.0,2002-08-23,,2002-08-23,7003093.0,2002-08-23,809.17548,2002-08-23,0.144,2002-08-23,12000.0723,2002-08-23,,2002-08-23,7566.0,2002-08-23,776.0
2002-08-30,-154.0,2002-08-30,,2002-08-30,6520478.0,2002-08-30,809.17548,2002-08-30,0.144,2002-08-30,11029.0617,2002-08-30,,2002-08-30,7566.0,2002-08-30,776.0
2002-09-06,-154.0,2002-09-06,,2002-09-06,8393915.0,2002-09-06,809.17548,2002-09-06,0.144,2002-09-06,10470.7307,2002-09-06,,2002-09-06,7566.0,2002-09-06,776.0
2002-09-13,-154.0,2002-09-13,,2002-09-13,6141438.0,2002-09-13,809.17548,2002-09-13,0.144,2002-09-13,10357.4461,2002-09-13,,2002-09-13,7566.0,2002-09-13,776.0
2002-09-20,-154.0,2002-09-20,,2002-09-20,10992585.0,2002-09-20,809.17548,2002-09-20,0.144,2002-09-20,9184.1417,2002-09-20,,2002-09-20,7566.0,2002-09-20,776.0
2002-09-27,-154.0,2002-09-27,,2002-09-27,11736939.0,2002-09-27,809.17548,2002-09-27,0.144,2002-09-27,9305.518,2002-09-27,,2002-09-27,7566.0,2002-09-27,776.0
2002-10-04,-154.0,2002-10-04,,2002-10-04,11944334.0,2002-10-04,809.17548,2002-10-04,-0.086,2002-10-04,7759.9928,2002-10-04,,2002-10-04,6022.0,2002-10-04,619.0
2002-10-11,-154.0,2002-10-11,,2002-10-11,9178432.0,2002-10-11,809.17548,2002-10-11,-0.086,2002-10-11,8213.1311,2002-10-11,,2002-10-11,6022.0,2002-10-11,619.0
2002-10-18,-154.0,2002-10-18,,2002-10-18,20554083.0,2002-10-18,809.17548,2002-10-18,-0.086,2002-10-18,9710.1057,2002-10-18,,2002-10-18,6022.0,2002-10-18,619.0
2002-10-25,-154.0,2002-10-25,,2002-10-25,8013870.0,2002-10-25,809.17548,2002-10-25,-0.086,2002-10-25,8949.4808,2002-10-25,,2002-10-25,6022.0,2002-10-25,619.0
2002-11-01,-154.0,2002-11-01,,2002-11-01,8611444.0,2002-11-01,809.17548,2002-11-01,-0.086,2002-11-01,8876.655,2002-11-01,,2002-11-01,6022.0,2002-11-01,619.0
2002-11-08,-154.0,2002-11-08,,2002-11-08,10265565.0,2002-11-08,809.17548,2002-11-08,-0.086,2002-11-08,9386.4355,2002-11-08,,2002-11-08,6022.0,2002-11-08,619.0
2002-11-15,-154.0,2002-11-15,,2002-11-15,9288451.0,2002-11-15,809.17548,2002-11-15,-0.086,2002-11-15,8617.7188,2002-11-15,,2002-11-15,6022.0,2002-11-15,619.0
2002-11-22,-154.0,2002-11-22,,2002-11-22,7171799.0,2002-11-22,809.17548,2002-11-22,-0.086,2002-11-22,9871.9408,2002-11-22,,2002-11-22,6022.0,2002-11-22,619.0
2002-11-29,-154.0,2002-11-29,,2002-11-29,7493203.0,2002-11-29,809.17548,2002-11-29,-0.086,2002-11-29,10349.3543,2002-11-29,,2002-11-29,6022.0,2002-11-29,619.0
2002-12-06,-154.0,2002-12-06,,2002-12-06,10042277.0,2002-12-06,809.17548,2002-12-06,-0.086,2002-12-06,9418.8025,2002-12-06,,2002-12-06,6022.0,2002-12-06,619.0
2002-12-13,-154.0,2002-12-13,,2002-12-13,9564115.0,2002-12-13,809.17548,2002-12-13,-0.086,2002-12-13,8739.0951,2002-12-13,,2002-12-13,6022.0,2002-12-13,619.0
2002-12-20,-154.0,2002-12-20,,2002-12-20,7696436.0,2002-12-20,811.19849,2002-12-20,-0.086,2002-12-20,8436.4643,2002-12-20,,2002-12-20,6022.0,2002-12-20,619.0
2002-12-27,-154.0,2002-12-27,,2002-12-27,2574163.0,2002-12-27,811.19849,2002-12-27,-0.086,2002-12-27,8047.089,2002-12-27,,2002-12-27,6022.0,2002-12-27,619.0
2003-01-03,-154.0,2003-01-03,,2003-01-03,9329066.0,2003-01-03,811.19849,2003-01-03,-0.404,2003-01-03,9312.5586,2003-01-03,0.45,2003-01-03,9905.0,2003-01-03,506.0
2003-01-10,-154.0,2003-01-10,,2003-01-10,8347069.0,2003-01-10,811.19849,2003-01-10,-0.404,2003-01-10,8744.7197,2003-01-10,0.45,2003-01-10,9905.0,2003-01-10,506.0
2003-01-17,-154.0,2003-01-17,,2003-01-17,11050215.0,2003-01-17,811.19849,2003-01-17,-0.404,2003-01-17,8152.5448,2003-01-17,0.45,2003-01-17,9905.0,2003-01-17,506.0
2003-01-24,-154.0,2003-01-24,,2003-01-24,7164548.0,2003-01-24,811.19849,2003-01-24,-0.404,2003-01-24,7544.1459,2003-01-24,0.45,2003-01-24,9905.0,2003-01-24,506.0
2003-01-31,-154.0,2003-01-31,,2003-01-31,9426050.0,2003-01-31,811.19849,2003-01-31,-0.404,2003-01-31,7868.6253,2003-01-31,0.45,2003-01-31,9905.0,2003-01-31,506.0
2003-02-07,-154.0,2003-02-07,,2003-02-07,6593236.0,2003-02-07,811.19849,2003-02-07,-0.404,2003-02-07,7568.4819,2003-02-07,0.45,2003-02-07,9905.0,2003-02-07,506.0
2003-02-14,-154.0,2003-02-14,,2003-02-14,9359020.0,2003-02-14,811.19849,2003-02-14,-0.404,2003-02-14,7081.7628,2003-02-14,0.45,2003-02-14,9905.0,2003-02-14,506.0
2003-02-21,-154.0,2003-02-21,,2003-02-21,5700192.0,2003-02-21,811.19849,2003-02-21,-0.404,2003-02-21,6789.7313,2003-02-21,0.45,2003-02-21,9905.0,2003-02-21,506.0
2003-02-28,-154.0,2003-02-28,,2003-02-28,9851201.0,2003-02-28,811.19849,2003-02-28,-0.404,2003-02-28,6546.3718,2003-02-28,0.45,2003-02-28,9905.0,2003-02-28,506.0
2003-03-07,-154.0,2003-03-07,,2003-03-07,8659966.0,2003-03-07,811.19849,2003-03-07,-0.404,2003-03-07,5678.3894,2003-03-07,0.45,2003-03-07,9905.0,2003-03-07,506.0
2003-03-14,-154.0,2003-03-14,,2003-03-14,14448013.0,2003-03-14,811.19849,2003-03-14,-0.404,2003-03-14,6481.4759,2003-03-14,0.45,2003-03-14,9905.0,2003-03-14,506.0
2003-03-21,-154.0,2003-03-21,,2003-03-21,8563114.0,2003-03-21,811.19849,2003-03-21,-0.404,2003-03-21,6968.195,2003-03-21,0.45,2003-03-21,9905.0,2003-03-21,506.0
2003-03-28,-154.0,2003-03-28,,2003-03-28,11855764.0,2003-03-28,811.19849,2003-03-28,-0.404,2003-03-28,6002.8688,2003-03-28,0.45,2003-03-28,9905.0,2003-03-28,506.0
2003-04-04,-287.0,2003-04-04,,2003-04-04,11511125.0,2003-04-04,811.19849,2003-04-04,-0.116,2003-04-04,6173.2205,2003-04-04,0.45,2003-04-04,5520.0,2003-04-04,357.0
