date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2000-07-14,192.2,2000-07-14,21.4897,2000-07-14,18877000,2000-07-14,1336.19995,2000-07-14,0.4,2000-07-14,41923.2735,2000-07-14,0.0,2000-07-14,3560.6001,2000-07-14,1099.1
2000-07-21,192.2,2000-07-21,21.1473,2000-07-21,15789700,2000-07-21,1336.19995,2000-07-21,0.4,2000-07-21,41255.1735,2000-07-21,0.0,2000-07-21,3560.6001,2000-07-21,1099.1
2000-07-28,192.2,2000-07-28,21.9178,2000-07-28,32038400,2000-07-28,1336.19995,2000-07-28,0.4,2000-07-28,42758.3984,2000-07-28,0.0,2000-07-28,3560.6001,2000-07-28,1099.1
2000-08-04,192.2,2000-08-04,22.8596,2000-08-04,18990900,2000-08-04,1336.19995,2000-08-04,0.4,2000-08-04,44595.6734,2000-08-04,0.0,2000-08-04,3560.6001,2000-08-04,1099.1
2000-08-11,192.2,2000-08-11,22.9024,2000-08-11,13792000,2000-08-11,1320.69995,2000-08-11,0.4,2000-08-11,44160.9046,2000-08-11,0.0,2000-08-11,3560.6001,2000-08-11,1099.1
2000-08-18,192.2,2000-08-18,21.6182,2000-08-18,15488400,2000-08-18,1320.69995,2000-08-18,0.4,2000-08-18,41684.5922,2000-08-18,0.0,2000-08-18,3560.6001,2000-08-18,1099.1
2000-08-25,192.2,2000-08-25,20.8048,2000-08-25,21483200,2000-08-25,1320.69995,2000-08-25,0.4,2000-08-25,40116.261,2000-08-25,0.0,2000-08-25,3560.6001,2000-08-25,1099.1
2000-09-01,192.2,2000-09-01,20.2483,2000-09-01,24484600,2000-09-01,1320.69995,2000-09-01,0.4,2000-09-01,39043.1923,2000-09-01,0.0,2000-09-01,3560.6001,2000-09-01,1099.1
2000-09-08,192.2,2000-09-08,19.6918,2000-09-08,22114900,2000-09-08,1320.69995,2000-09-08,0.4,2000-09-08,37970.1236,2000-09-08,0.0,2000-09-08,3560.6001,2000-09-08,1099.1
2000-09-15,192.2,2000-09-15,19.1781,2000-09-15,52064400,2000-09-15,1320.69995,2000-09-15,0.4,2000-09-15,36979.5986,2000-09-15,0.0,2000-09-15,3560.6001,2000-09-15,1099.1
2000-09-22,192.2,2000-09-22,19.649,2000-09-22,26446300,2000-09-22,1320.69995,2000-09-22,0.4,2000-09-22,37887.5798,2000-09-22,0.0,2000-09-22,3560.6001,2000-09-22,1099.1
2000-09-29,354.5,2000-09-29,20.397,2000-09-29,19954700,2000-09-29,1320.69995,2000-09-29,0.42,2000-09-29,39868.6298,2000-09-29,0.215,2000-09-29,3749.0,2000-09-29,1100.4
2000-10-06,354.5,2000-10-06,20.1858,2000-10-06,16666900,2000-10-06,1320.69995,2000-10-06,0.42,2000-10-06,39455.911,2000-10-06,0.215,2000-10-06,3749.0,2000-10-06,1100.4
2000-10-13,354.5,2000-10-13,19.5101,2000-10-13,14996900,2000-10-13,1320.69995,2000-10-13,0.42,2000-10-13,38135.2111,2000-10-13,0.215,2000-10-13,3749.0,2000-10-13,1100.4
2000-10-20,354.5,2000-10-20,19.0878,2000-10-20,21742900,2000-10-20,1320.69995,2000-10-20,0.42,2000-10-20,37309.7736,2000-10-20,0.215,2000-10-20,3749.0,2000-10-20,1100.4
2000-10-27,354.5,2000-10-27,20.1014,2000-10-27,20696300,2000-10-27,1320.69995,2000-10-27,0.42,2000-10-27,39290.8235,2000-10-27,0.215,2000-10-27,3749.0,2000-10-27,1100.4
2000-11-03,354.5,2000-11-03,21.875,2000-11-03,20005400,2000-11-03,1320.69995,2000-11-03,0.42,2000-11-03,42757.6609,2000-11-03,0.215,2000-11-03,3749.0,2000-11-03,1100.4
2000-11-10,354.5,2000-11-10,22.3395,2000-11-10,16027100,2000-11-10,1311.30005,2000-11-10,0.42,2000-11-10,43354.8579,2000-11-10,0.215,2000-11-10,3749.0,2000-11-10,1100.4
2000-11-17,354.5,2000-11-17,22.5929,2000-11-17,18337800,2000-11-17,1311.30005,2000-11-17,0.42,2000-11-17,43846.5954,2000-11-17,0.215,2000-11-17,3749.0,2000-11-17,1100.4
2000-11-24,354.5,2000-11-24,22.7618,2000-11-24,10081900,2000-11-24,1311.30005,2000-11-24,0.42,2000-11-24,44174.4204,2000-11-24,0.215,2000-11-24,3749.0,2000-11-24,1100.4
2000-12-01,354.5,2000-12-01,20.9037,2000-12-01,24915500,2000-12-01,1311.30005,2000-12-01,0.42,2000-12-01,40568.3453,2000-12-01,0.215,2000-12-01,3749.0,2000-12-01,1100.4
2000-12-08,354.5,2000-12-08,19.9324,2000-12-08,20182100,2000-12-08,1311.30005,2000-12-08,0.42,2000-12-08,38683.3514,2000-12-08,0.215,2000-12-08,3749.0,2000-12-08,1100.4
2000-12-15,354.5,2000-12-15,21.2838,2000-12-15,42686700,2000-12-15,1311.30005,2000-12-15,0.42,2000-12-15,41305.9515,2000-12-15,0.215,2000-12-15,3749.0,2000-12-15,1100.4
2000-12-22,354.5,2000-12-22,22.0861,2000-12-22,20605500,2000-12-22,1311.30005,2000-12-22,0.42,2000-12-22,42863.1203,2000-12-22,0.215,2000-12-22,3749.0,2000-12-22,1100.4
2000-12-29,-37.6,2000-12-29,23.1293,2000-12-29,14108400,2000-12-29,1311.30005,2000-12-29,0.35,2000-12-29,44584.2017,2000-12-29,0.0,2000-12-29,3589.6001,2000-12-29,949.4
2001-01-05,-37.6,2001-01-05,22.4065,2001-01-05,16748100,2001-01-05,1311.30005,2001-01-05,0.35,2001-01-05,43190.9454,2001-01-05,0.0,2001-01-05,3589.6001,2001-01-05,949.4
2001-01-12,-37.6,2001-01-12,22.8741,2001-01-12,14137500,2001-01-12,1311.30005,2001-01-12,0.35,2001-01-12,44092.4641,2001-01-12,0.0,2001-01-12,3589.6001,2001-01-12,949.4
2001-01-19,-37.6,2001-01-19,22.3214,2001-01-19,19752100,2001-01-19,1311.30005,2001-01-19,0.35,2001-01-19,43027.0329,2001-01-19,0.0,2001-01-19,3589.6001,2001-01-19,949.4
2001-01-26,-37.6,2001-01-26,19.7279,2001-01-26,48019800,2001-01-26,1311.30005,2001-01-26,0.35,2001-01-26,38027.7014,2001-01-26,0.0,2001-01-26,3589.6001,2001-01-26,949.4
2001-02-02,-37.6,2001-02-02,20.0204,2001-02-02,34651100,2001-02-02,1311.30005,2001-02-02,0.35,2001-02-02,38591.5604,2001-02-02,0.0,2001-02-02,3589.6001,2001-02-02,949.4
2001-02-09,-37.6,2001-02-09,20.2449,2001-02-09,27679500,2001-02-09,1311.30005,2001-02-09,0.35,2001-02-09,39024.2895,2001-02-09,0.0,2001-02-09,3589.6001,2001-02-09,949.4
2001-02-16,-37.6,2001-02-16,20.5578,2001-02-16,25666200,2001-02-16,1311.30005,2001-02-16,0.35,2001-02-16,39627.4875,2001-02-16,0.0,2001-02-16,3589.6001,2001-02-16,949.4
2001-02-23,-37.6,2001-02-23,20.4898,2001-02-23,16647100,2001-02-23,1311.30005,2001-02-23,0.35,2001-02-23,39496.3575,2001-02-23,0.0,2001-02-23,3589.6001,2001-02-23,949.4
2001-03-02,-37.6,2001-03-02,19.6259,2001-03-02,20668900,2001-03-02,1311.30005,2001-03-02,0.35,2001-03-02,37831.0064,2001-03-02,0.0,2001-03-02,3589.6001,2001-03-02,949.4
2001-03-09,-37.6,2001-03-09,19.6939,2001-03-09,19996600,2001-03-09,1311.30005,2001-03-09,0.35,2001-03-09,37962.1364,2001-03-09,0.0,2001-03-09,3589.6001,2001-03-09,949.4
2001-03-16,-37.6,2001-03-16,18.0272,2001-03-16,37362200,2001-03-16,1311.30005,2001-03-16,0.35,2001-03-16,34749.4513,2001-03-16,0.0,2001-03-16,3589.6001,2001-03-16,949.4
2001-03-23,-37.6,2001-03-23,17.0068,2001-03-23,28341700,2001-03-23,1304.90051,2001-03-23,0.35,2001-03-23,32622.5128,2001-03-23,0.0,2001-03-23,3589.6001,2001-03-23,949.4
2001-03-30,53.8,2001-03-30,18.5664,2001-03-30,26582100,2001-03-30,1304.90051,2001-03-30,0.29,2001-03-30,34645.1086,2001-03-30,0.0,2001-03-30,3511.7,2001-03-30,943.5
2001-04-06,53.8,2001-04-06,18.3566,2001-04-06,23253600,2001-04-06,1304.90051,2001-04-06,0.29,2001-04-06,34253.6385,2001-04-06,0.0,2001-04-06,3511.7,2001-04-06,943.5
2001-04-13,53.8,2001-04-13,18.8042,2001-04-13,13702800,2001-04-13,1304.90051,2001-04-13,0.29,2001-04-13,35088.7748,2001-04-13,0.0,2001-04-13,3511.7,2001-04-13,943.5
2001-04-20,53.8,2001-04-20,18.9441,2001-04-20,18501300,2001-04-20,1304.90051,2001-04-20,0.29,2001-04-20,35349.7549,2001-04-20,0.0,2001-04-20,3511.7,2001-04-20,943.5
2001-04-27,53.8,2001-04-27,18.958,2001-04-27,18691700,2001-04-27,1304.90051,2001-04-27,0.29,2001-04-27,35375.8529,2001-04-27,0.0,2001-04-27,3511.7,2001-04-27,943.5
2001-05-04,53.8,2001-05-04,18.7552,2001-05-04,26171000,2001-05-04,1304.90051,2001-05-04,0.29,2001-05-04,34997.4318,2001-05-04,0.0,2001-05-04,3511.7,2001-05-04,943.5
2001-05-11,53.8,2001-05-11,19.3986,2001-05-11,23753000,2001-05-11,1293.30005,2001-05-11,0.29,2001-05-11,35876.1434,2001-05-11,0.0,2001-05-11,3511.7,2001-05-11,943.5
2001-05-18,53.8,2001-05-18,20.8392,2001-05-18,32210300,2001-05-18,1293.30005,2001-05-18,0.29,2001-05-18,38540.3415,2001-05-18,0.0,2001-05-18,3511.7,2001-05-18,943.5
2001-05-25,53.8,2001-05-25,21.3357,2001-05-25,21831900,2001-05-25,1293.30005,2001-05-25,0.29,2001-05-25,39458.5845,2001-05-25,0.0,2001-05-25,3511.7,2001-05-25,943.5
2001-06-01,53.8,2001-06-01,20.7762,2001-06-01,15611900,2001-06-01,1293.30005,2001-06-01,0.29,2001-06-01,38423.9445,2001-06-01,0.0,2001-06-01,3511.7,2001-06-01,943.5
2001-06-08,53.8,2001-06-08,20.5944,2001-06-08,18538700,2001-06-08,1293.30005,2001-06-08,0.29,2001-06-08,38087.6864,2001-06-08,0.0,2001-06-08,3511.7,2001-06-08,943.5
2001-06-15,53.8,2001-06-15,20.049,2001-06-15,26256600,2001-06-15,1293.30005,2001-06-15,0.29,2001-06-15,37078.9124,2001-06-15,0.0,2001-06-15,3511.7,2001-06-15,943.5
2001-06-22,53.8,2001-06-22,19.6643,2001-06-22,20937900,2001-06-22,1293.30005,2001-06-22,0.29,2001-06-22,36367.5974,2001-06-22,0.0,2001-06-22,3511.7,2001-06-22,943.5
2001-06-29,94.2,2001-06-29,19.3286,2001-06-29,28659800,2001-06-29,1293.30005,2001-06-29,0.34,2001-06-29,34996.6993,2001-06-29,0.0,2001-06-29,3707.5,2001-06-29,1022.2
2001-07-06,94.2,2001-07-06,18.9643,2001-07-06,12888500,2001-07-06,1293.30005,2001-07-06,0.34,2001-07-06,34337.1163,2001-07-06,0.0,2001-07-06,3707.5,2001-07-06,1022.2
2001-07-13,94.2,2001-07-13,19.75,2001-07-13,21315200,2001-07-13,1293.30005,2001-07-13,0.34,2001-07-13,35759.7464,2001-07-13,0.0,2001-07-13,3707.5,2001-07-13,1022.2
2001-07-20,94.2,2001-07-20,19.6571,2001-07-20,15310700,2001-07-20,1293.30005,2001-07-20,0.34,2001-07-20,35591.6173,2001-07-20,0.0,2001-07-20,3707.5,2001-07-20,1022.2
2001-07-27,94.2,2001-07-27,20.4571,2001-07-27,28435400,2001-07-27,1293.30005,2001-07-27,0.34,2001-07-27,37040.1134,2001-07-27,0.0,2001-07-27,3707.5,2001-07-27,1022.2
2001-08-03,94.2,2001-08-03,20.7214,2001-08-03,14538900,2001-08-03,1293.30005,2001-08-03,0.34,2001-08-03,37518.6344,2001-08-03,0.0,2001-08-03,3707.5,2001-08-03,1022.2
2001-08-10,94.2,2001-08-10,20.0643,2001-08-10,13199100,2001-08-10,1287.15613,2001-08-10,0.34,2001-08-10,36156.2156,2001-08-10,0.0,2001-08-10,3707.5,2001-08-10,1022.2
2001-08-17,94.2,2001-08-17,21.4286,2001-08-17,26794300,2001-08-17,1287.15613,2001-08-17,0.34,2001-08-17,38614.6838,2001-08-17,0.0,2001-08-17,3707.5,2001-08-17,1022.2
2001-08-24,94.2,2001-08-24,21.7786,2001-08-24,19742700,2001-08-24,1287.15613,2001-08-24,0.34,2001-08-24,39245.3903,2001-08-24,0.0,2001-08-24,3707.5,2001-08-24,1022.2
2001-08-31,94.2,2001-08-31,21.45,2001-08-31,18324500,2001-08-31,1287.15613,2001-08-31,0.34,2001-08-31,38653.2985,2001-08-31,0.0,2001-08-31,3707.5,2001-08-31,1022.2
2001-09-07,94.2,2001-09-07,21.4,2001-09-07,16412600,2001-09-07,1287.15613,2001-09-07,0.34,2001-09-07,38563.1976,2001-09-07,0.0,2001-09-07,3707.5,2001-09-07,1022.2
2001-09-14,94.2,2001-09-14,20.6571,2001-09-14,8200600,2001-09-14,1287.15613,2001-09-14,0.34,2001-09-14,37224.5552,2001-09-14,0.0,2001-09-14,3707.5,2001-09-14,1022.2
2001-09-21,94.2,2001-09-21,19.3429,2001-09-21,39583000,2001-09-21,1287.15613,2001-09-21,0.34,2001-09-21,34856.1879,2001-09-21,0.0,2001-09-21,3707.5,2001-09-21,1022.2
2001-09-28,575.8,2001-09-28,18.7172,2001-09-28,34737200,2001-09-28,1287.15613,2001-09-28,0.42,2001-09-28,34933.4173,2001-09-28,0.0,2001-09-28,3879.3,2001-09-28,1017.5
2001-10-05,575.8,2001-10-05,19.9241,2001-10-05,24251400,2001-10-05,1287.15613,2001-10-05,0.42,2001-10-05,37185.9405,2001-10-05,0.0,2001-10-05,3879.3,2001-10-05,1017.5
2001-10-12,575.8,2001-10-12,20.3379,2001-10-12,21805000,2001-10-12,1287.15613,2001-10-12,0.42,2001-10-12,37958.2342,2001-10-12,0.0,2001-10-12,3879.3,2001-10-12,1017.5
2001-10-19,575.8,2001-10-19,19.7103,2001-10-19,25904300,2001-10-19,1287.15613,2001-10-19,0.42,2001-10-19,36786.9221,2001-10-19,0.0,2001-10-19,3879.3,2001-10-19,1017.5
2001-10-26,575.8,2001-10-26,19.9655,2001-10-26,17747400,2001-10-26,1287.15613,2001-10-26,0.42,2001-10-26,37263.1699,2001-10-26,0.0,2001-10-26,3879.3,2001-10-26,1017.5
2001-11-02,575.8,2001-11-02,18.4759,2001-11-02,36186800,2001-11-02,1287.15613,2001-11-02,0.42,2001-11-02,34482.9127,2001-11-02,0.0,2001-11-02,3879.3,2001-11-02,1017.5
2001-11-09,575.8,2001-11-09,18.331,2001-11-09,23470600,2001-11-09,1285.44214,2001-11-09,0.42,2001-11-09,34167.052,2001-11-09,0.0,2001-11-09,3879.3,2001-11-09,1017.5
2001-11-16,575.8,2001-11-16,19.3172,2001-11-16,24095700,2001-11-16,1285.44214,2001-11-16,0.42,2001-11-16,36005.2343,2001-11-16,0.0,2001-11-16,3879.3,2001-11-16,1017.5
2001-11-23,575.8,2001-11-23,18.9793,2001-11-23,12691700,2001-11-23,1285.44214,2001-11-23,0.42,2001-11-23,35375.3677,2001-11-23,0.0,2001-11-23,3879.3,2001-11-23,1017.5
2001-11-30,575.8,2001-11-30,18.5103,2001-11-30,25836600,2001-11-30,1285.44214,2001-11-30,0.42,2001-11-30,34501.267,2001-11-30,0.0,2001-11-30,3879.3,2001-11-30,1017.5
2001-12-07,575.8,2001-12-07,18.5517,2001-12-07,23695900,2001-12-07,1285.44214,2001-12-07,0.42,2001-12-07,34578.3935,2001-12-07,0.0,2001-12-07,3879.3,2001-12-07,1017.5
2001-12-14,575.8,2001-12-14,18.4828,2001-12-14,32630200,2001-12-14,1285.44214,2001-12-14,0.42,2001-12-14,34449.8493,2001-12-14,0.0,2001-12-14,3879.3,2001-12-14,1017.5
2001-12-21,575.8,2001-12-21,17.8621,2001-12-21,23757500,2001-12-21,1285.44214,2001-12-21,0.42,2001-12-21,33292.9514,2001-12-21,0.0,2001-12-21,3879.3,2001-12-21,1017.5
2001-12-28,575.8,2001-12-28,18.3448,2001-12-28,13209300,2001-12-28,1285.44214,2001-12-28,0.42,2001-12-28,34192.7609,2001-12-28,0.0,2001-12-28,3879.3,2001-12-28,1017.5
2002-01-04,58.3,2002-01-04,18.6138,2002-01-04,16609500,2002-01-04,1285.44214,2002-01-04,0.21,2002-01-04,34694.0833,2002-01-04,0.23,2002-01-04,3771.5,2002-01-04,1057.5
2002-01-11,58.3,2002-01-11,18.1655,2002-01-11,18151800,2002-01-11,1285.44214,2002-01-11,0.21,2002-01-11,33858.5459,2002-01-11,0.23,2002-01-11,3771.5,2002-01-11,1057.5
2002-01-18,58.3,2002-01-18,18.2276,2002-01-18,21014800,2002-01-18,1285.44214,2002-01-18,0.21,2002-01-18,33974.2357,2002-01-18,0.23,2002-01-18,3771.5,2002-01-18,1057.5
2002-01-25,58.3,2002-01-25,17.669,2002-01-25,23548800,2002-01-25,1285.40002,2002-01-25,0.21,2002-01-25,32931.9486,2002-01-25,0.23,2002-01-25,3771.5,2002-01-25,1057.5
2002-02-01,58.3,2002-02-01,18.3655,2002-02-01,22613400,2002-02-01,1285.40002,2002-02-01,0.21,2002-02-01,34230.2027,2002-02-01,0.23,2002-02-01,3771.5,2002-02-01,1057.5
2002-02-08,58.3,2002-02-08,18.4276,2002-02-08,21716000,2002-02-08,1285.40002,2002-02-08,0.21,2002-02-08,34345.8887,2002-02-08,0.23,2002-02-08,3771.5,2002-02-08,1057.5
2002-02-15,58.3,2002-02-15,18.4483,2002-02-15,18034700,2002-02-15,1285.40002,2002-02-15,0.21,2002-02-15,34384.4507,2002-02-15,0.23,2002-02-15,3771.5,2002-02-15,1057.5
2002-02-22,58.3,2002-02-22,18.5862,2002-02-22,14948000,2002-02-22,1285.40002,2002-02-22,0.21,2002-02-22,34641.5307,2002-02-22,0.23,2002-02-22,3771.5,2002-02-22,1057.5
2002-03-01,58.3,2002-03-01,18.0483,2002-03-01,20595400,2002-03-01,1285.40002,2002-03-01,0.21,2002-03-01,33638.9186,2002-03-01,0.23,2002-03-01,3771.5,2002-03-01,1057.5
2002-03-08,58.3,2002-03-08,19.2483,2002-03-08,25963500,2002-03-08,1285.40002,2002-03-08,0.21,2002-03-08,35875.5147,2002-03-08,0.23,2002-03-08,3771.5,2002-03-08,1057.5
2002-03-15,58.3,2002-03-15,19.8069,2002-03-15,29703000,2002-03-15,1285.40002,2002-03-15,0.21,2002-03-15,36916.6887,2002-03-15,0.23,2002-03-15,3771.5,2002-03-15,1057.5
2002-03-22,58.3,2002-03-22,19.069,2002-03-22,20153300,2002-03-22,1285.40002,2002-03-22,0.21,2002-03-22,35541.3107,2002-03-22,0.23,2002-03-22,3771.5,2002-03-22,1057.5
2002-03-29,169.7,2002-03-29,19.4056,2002-03-29,13686200,2002-03-29,1281.3114,2002-03-29,0.2,2002-03-29,35556.3914,2002-03-29,0.0,2002-03-29,3597.4,2002-03-29,895.3
2002-04-05,169.7,2002-04-05,19.8252,2002-04-05,16477200,2002-04-05,1271.96375,2002-04-05,0.2,2002-04-05,36060.1722,2002-04-05,0.0,2002-04-05,3597.4,2002-04-05,895.3
2002-04-12,169.7,2002-04-12,19.4406,2002-04-12,26056900,2002-04-12,1271.96375,2002-04-12,0.2,2002-04-12,35360.5921,2002-04-12,0.0,2002-04-12,3597.4,2002-04-12,895.3
2002-04-19,169.7,2002-04-19,20.0,2002-04-19,34288000,2002-04-19,1271.96375,2002-04-19,0.2,2002-04-19,36378.1631,2002-04-19,0.0,2002-04-19,3597.4,2002-04-19,895.3
2002-04-26,169.7,2002-04-26,19.7413,2002-04-26,28911900,2002-04-26,1271.96375,2002-04-26,0.2,2002-04-26,35907.5365,2002-04-26,0.0,2002-04-26,3597.4,2002-04-26,895.3
2002-05-03,169.7,2002-05-03,20.4825,2002-05-03,28785200,2002-05-03,1271.96375,2002-05-03,0.2,2002-05-03,37255.8181,2002-05-03,0.0,2002-05-03,3597.4,2002-05-03,895.3
2002-05-10,169.7,2002-05-10,20.8462,2002-05-10,30451600,2002-05-10,1271.97986,2002-05-10,0.2,2002-05-10,37917.7196,2002-05-10,0.0,2002-05-10,3597.4,2002-05-10,895.3
2002-05-17,169.7,2002-05-17,20.986,2002-05-17,26198900,2002-05-17,1272.0,2002-05-17,0.2,2002-05-17,38172.72,2002-05-17,0.0,2002-05-17,3597.4,2002-05-17,895.3
2002-05-24,169.7,2002-05-24,21.1608,2002-05-24,21602000,2002-05-24,1272.0,2002-05-24,0.2,2002-05-24,38490.72,2002-05-24,0.0,2002-05-24,3597.4,2002-05-24,895.3
2002-05-31,169.7,2002-05-31,20.9371,2002-05-31,15406700,2002-05-31,1272.0,2002-05-31,0.2,2002-05-31,38083.68,2002-05-31,0.0,2002-05-31,3597.4,2002-05-31,895.3
2002-06-07,169.7,2002-06-07,20.9301,2002-06-07,18943600,2002-06-07,1272.0,2002-06-07,0.2,2002-06-07,38070.96,2002-06-07,0.0,2002-06-07,3597.4,2002-06-07,895.3
2002-06-14,169.7,2002-06-14,20.3636,2002-06-14,21360000,2002-06-14,1272.0,2002-06-14,0.2,2002-06-14,37040.64,2002-06-14,0.0,2002-06-14,3597.4,2002-06-14,895.3
2002-06-21,169.7,2002-06-21,20.2797,2002-06-21,27592600,2002-06-21,1272.0,2002-06-21,0.2,2002-06-21,36888.0,2002-06-21,0.0,2002-06-21,3597.4,2002-06-21,895.3
2002-06-28,258.0,2002-06-28,19.4863,2002-06-28,28430900,2002-06-28,1272.0,2002-06-28,0.39,2002-06-28,36188.4,2002-06-28,0.0,2002-06-28,3862.1,2002-06-28,1097.9
